Volume (t-5),Volume (t-4),Volume (t-3),Volume (t-2),Volume (t-1),Close (t-5),Close (t-4),Close (t-3),Close (t-2),Close (t-1),Close (t),movement
17817240,15052080.0,14355460.0,10379020.0,11654360.0,217.41441650390624,218.30029907226563,221.8268280029297,224.877880859375,233.88788757324215,229.15115356445312,0
15052080,14355460.0,10379020.0,11654360.0,9474640.0,218.30029907226563,221.8268280029297,224.877880859375,233.88788757324215,229.15115356445312,253.93092651367184,1
14355460,10379020.0,11654360.0,9474640.0,21817120.0,221.8268280029297,224.877880859375,233.88788757324215,229.15115356445312,253.93092651367184,274.69269409179685,1
10379020,11654360.0,9474640.0,21817120.0,8621560.0,224.877880859375,233.88788757324215,229.15115356445312,253.93092651367184,274.69269409179685,293.2852844238281,1
11654360,9474640.0,21817120.0,8621560.0,12952940.0,233.88788757324215,229.15115356445312,253.93092651367184,274.69269409179685,293.2852844238281,290.60560302734376,0
9474640,21817120.0,8621560.0,12952940.0,10488720.0,229.15115356445312,253.93092651367184,274.69269409179685,293.2852844238281,290.60560302734376,289.6386413574219,0
21817120,8621560.0,12952940.0,10488720.0,8755460.0,253.93092651367184,274.69269409179685,293.2852844238281,290.60560302734376,289.6386413574219,277.5986022949219,0
8621560,12952940.0,10488720.0,8755460.0,9547100.0,274.69269409179685,293.2852844238281,290.60560302734376,289.6386413574219,277.5986022949219,288.62061767578126,1
12952940,10488720.0,8755460.0,9547100.0,7757340.0,293.2852844238281,290.60560302734376,289.6386413574219,277.5986022949219,288.62061767578126,281.3353332519531,0
10488720,8755460.0,9547100.0,7757340.0,8555300.0,290.60560302734376,289.6386413574219,277.5986022949219,288.62061767578126,281.3353332519531,283.194189453125,1
8755460,9547100.0,7757340.0,8555300.0,8816300.0,289.6386413574219,277.5986022949219,288.62061767578126,281.3353332519531,283.194189453125,274.7887878417969,0
9547100,7757340.0,8555300.0,8816300.0,9629080.0,277.5986022949219,288.62061767578126,281.3353332519531,283.194189453125,274.7887878417969,264.77277221679685,0
7757340,8555300.0,8816300.0,9629080.0,9612400.0,288.62061767578126,281.3353332519531,283.194189453125,274.7887878417969,264.77277221679685,272.02802734375,1
8555300,8816300.0,9629080.0,9612400.0,8021420.0,281.3353332519531,283.194189453125,274.7887878417969,264.77277221679685,272.02802734375,264.31932373046874,0
8816300,9629080.0,9612400.0,8021420.0,11591080.0,283.194189453125,274.7887878417969,264.77277221679685,272.02802734375,264.31932373046874,239.44644470214843,0
9629080,9612400.0,8021420.0,11591080.0,12116000.0,274.7887878417969,264.77277221679685,272.02802734375,264.31932373046874,239.44644470214843,241.1071075439453,1
9612400,8021420.0,11591080.0,12116000.0,6194580.0,264.77277221679685,272.02802734375,264.31932373046874,239.44644470214843,241.1071075439453,237.8548553466797,0
8021420,11591080.0,12116000.0,6194580.0,6085460.0,272.02802734375,264.31932373046874,239.44644470214843,241.1071075439453,237.8548553466797,250.64864501953124,1
11591080,12116000.0,6194580.0,6085460.0,6904400.0,264.31932373046874,239.44644470214843,241.1071075439453,237.8548553466797,250.64864501953124,247.29529724121093,0
12116000,6194580.0,6085460.0,6904400.0,6961920.0,239.44644470214843,241.1071075439453,237.8548553466797,250.64864501953124,247.29529724121093,239.25125122070312,0
6194580,6085460.0,6904400.0,6961920.0,6008540.0,241.1071075439453,237.8548553466797,250.64864501953124,247.29529724121093,239.25125122070312,228.9749786376953,0
6085460,6904400.0,6961920.0,6008540.0,9453340.0,237.8548553466797,250.64864501953124,247.29529724121093,239.25125122070312,228.9749786376953,212.63062744140623,0
6904400,6961920.0,6008540.0,9453340.0,13975440.0,250.64864501953124,247.29529724121093,239.25125122070312,228.9749786376953,212.63062744140623,218.1691711425781,1
6961920,6008540.0,9453340.0,13975440.0,16495600.0,247.29529724121093,239.25125122070312,228.9749786376953,212.63062744140623,218.1691711425781,216.73273010253905,0
6008540,9453340.0,13975440.0,16495600.0,9656800.0,239.25125122070312,228.9749786376953,212.63062744140623,218.1691711425781,216.73273010253905,197.26126403808595,0
9453340,13975440.0,16495600.0,9656800.0,13611060.0,228.9749786376953,212.63062744140623,218.1691711425781,216.73273010253905,197.26126403808595,171.80280151367188,0
13975440,16495600.0,9656800.0,13611060.0,21088520.0,212.63062744140623,218.1691711425781,216.73273010253905,197.26126403808595,171.80280151367188,181.0270263671875,1
16495600,9656800.0,13611060.0,21088520.0,21538640.0,218.1691711425781,216.73273010253905,197.26126403808595,171.80280151367188,181.0270263671875,179.1141143798828,0
9656800,13611060.0,21088520.0,21538640.0,13160080.0,216.73273010253905,197.26126403808595,171.80280151367188,181.0270263671875,179.1141143798828,177.7067077636719,0
13611060,21088520.0,21538640.0,13160080.0,15774100.0,197.26126403808595,171.80280151367188,181.0270263671875,179.1141143798828,177.7067077636719,171.9749725341797,0
21088520,21538640.0,13160080.0,15774100.0,13389360.0,171.80280151367188,181.0270263671875,179.1141143798828,177.7067077636719,171.9749725341797,154.48848571777344,0
21538640,13160080.0,15774100.0,13389360.0,20391380.0,181.0270263671875,179.1141143798828,177.7067077636719,171.9749725341797,154.48848571777344,140.1111083984375,0
13160080,15774100.0,13389360.0,20391380.0,17481840.0,179.1141143798828,177.7067077636719,171.9749725341797,154.48848571777344,140.1111083984375,139.19219360351562,0
15774100,13389360.0,20391380.0,17481840.0,14169420.0,177.7067077636719,171.9749725341797,154.48848571777344,140.1111083984375,139.19219360351562,141.63963928222657,1
13389360,20391380.0,17481840.0,14169420.0,12506080.0,171.9749725341797,154.48848571777344,140.1111083984375,139.19219360351562,141.63963928222657,154.2982971191406,1
20391380,17481840.0,14169420.0,12506080.0,12294100.0,154.48848571777344,140.1111083984375,139.19219360351562,141.63963928222657,154.2982971191406,155.96395874023438,1
17481840,14169420.0,12506080.0,12294100.0,10846280.0,140.1111083984375,139.19219360351562,141.63963928222657,154.2982971191406,155.96395874023438,150.33634033203126,0
14169420,12506080.0,12294100.0,10846280.0,6075340.0,139.19219360351562,141.63963928222657,154.2982971191406,155.96395874023438,150.33634033203126,161.47047119140626,1
12506080,12294100.0,10846280.0,6075340.0,8913440.0,141.63963928222657,154.2982971191406,155.96395874023438,150.33634033203126,161.47047119140626,156.9809783935547,0
12294100,10846280.0,6075340.0,8913440.0,8449840.0,154.2982971191406,155.96395874023438,150.33634033203126,161.47047119140626,156.9809783935547,149.2482452392578,0
10846280,6075340.0,8913440.0,8449840.0,11747640.0,155.96395874023438,150.33634033203126,161.47047119140626,156.9809783935547,149.2482452392578,167.37136840820312,1
6075340,8913440.0,8449840.0,11747640.0,14084260.0,150.33634033203126,161.47047119140626,156.9809783935547,149.2482452392578,167.37136840820312,171.79880065917968,1
8913440,8449840.0,11747640.0,14084260.0,12194600.0,161.47047119140626,156.9809783935547,149.2482452392578,167.37136840820312,171.79880065917968,183.1481475830078,1
8449840,11747640.0,14084260.0,12194600.0,11948380.0,156.9809783935547,149.2482452392578,167.37136840820312,171.79880065917968,183.1481475830078,174.4284240722656,0
11747640,14084260.0,12194600.0,11948380.0,10812100.0,149.2482452392578,167.37136840820312,171.79880065917968,183.1481475830078,174.4284240722656,169.40140380859376,0
14084260,12194600.0,11948380.0,10812100.0,11501120.0,167.37136840820312,171.79880065917968,183.1481475830078,174.4284240722656,169.40140380859376,158.73573608398436,0
12194600,11948380.0,10812100.0,11501120.0,13544720.0,171.79880065917968,183.1481475830078,174.4284240722656,169.40140380859376,158.73573608398436,156.64865112304688,0
11948380,10812100.0,11501120.0,13544720.0,11210960.0,183.1481475830078,174.4284240722656,169.40140380859376,158.73573608398436,156.64865112304688,164.98798828125,1
10812100,11501120.0,13544720.0,11210960.0,9398780.0,174.4284240722656,169.40140380859376,158.73573608398436,156.64865112304688,164.98798828125,174.25725708007812,1
11501120,13544720.0,11210960.0,9398780.0,8692800.0,169.40140380859376,158.73573608398436,156.64865112304688,164.98798828125,174.25725708007812,177.8898895263672,1
13544720,11210960.0,9398780.0,8692800.0,7323980.0,158.73573608398436,156.64865112304688,164.98798828125,174.25725708007812,177.8898895263672,184.1341339111328,1
11210960,9398780.0,8692800.0,7323980.0,6456800.0,156.64865112304688,164.98798828125,174.25725708007812,177.8898895263672,184.1341339111328,191.06005859375,1
9398780,8692800.0,7323980.0,6456800.0,13468120.0,164.98798828125,174.25725708007812,177.8898895263672,184.1341339111328,191.06005859375,192.73873596191407,1
8692800,7323980.0,6456800.0,13468120.0,6186640.0,174.25725708007812,177.8898895263672,184.1341339111328,191.06005859375,192.73873596191407,196.87887573242188,1
7323980,6456800.0,13468120.0,6186640.0,6609320.0,177.8898895263672,184.1341339111328,191.06005859375,192.73873596191407,196.87887573242188,202.0400421142578,1
6456800,13468120.0,6186640.0,6609320.0,5777320.0,184.1341339111328,191.06005859375,192.73873596191407,196.87887573242188,202.0400421142578,196.48548583984376,0
13468120,6186640.0,6609320.0,5777320.0,6365980.0,191.06005859375,192.73873596191407,196.87887573242188,202.0400421142578,196.48548583984376,199.24124145507807,1
6186640,6609320.0,5777320.0,6365980.0,5060640.0,192.73873596191407,196.87887573242188,202.0400421142578,196.48548583984376,199.24124145507807,209.0240264892578,1
6609320,5777320.0,6365980.0,5060640.0,5713160.0,196.87887573242188,202.0400421142578,196.48548583984376,199.24124145507807,209.0240264892578,219.28328552246091,1
5777320,6365980.0,5060640.0,5713160.0,6875200.0,202.0400421142578,196.48548583984376,199.24124145507807,209.0240264892578,219.28328552246091,212.1331329345703,0
6365980,5060640.0,5713160.0,6875200.0,6365220.0,196.48548583984376,199.24124145507807,209.0240264892578,219.28328552246091,212.1331329345703,206.44043884277343,0
5060640,5713160.0,6875200.0,6365220.0,7136180.0,199.24124145507807,209.0240264892578,219.28328552246091,212.1331329345703,206.44043884277343,209.8208251953125,1
5713160,6875200.0,6365220.0,7136180.0,5403420.0,209.0240264892578,219.28328552246091,212.1331329345703,206.44043884277343,209.8208251953125,203.8248260498047,0
6875200,6365220.0,7136180.0,5403420.0,5511020.0,219.28328552246091,212.1331329345703,206.44043884277343,209.8208251953125,203.8248260498047,211.40640869140623,1
6365220,7136180.0,5403420.0,5511020.0,6761480.0,212.1331329345703,206.44043884277343,209.8208251953125,203.8248260498047,211.40640869140623,216.0770751953125,1
7136180,5403420.0,5511020.0,6761480.0,8837880.0,206.44043884277343,209.8208251953125,203.8248260498047,211.40640869140623,216.0770751953125,220.71571350097656,1
5403420,5511020.0,6761480.0,8837880.0,5645900.0,209.8208251953125,203.8248260498047,211.40640869140623,216.0770751953125,220.71571350097656,224.8018005371094,1
5511020,6761480.0,8837880.0,5645900.0,5347060.0,203.8248260498047,211.40640869140623,216.0770751953125,220.71571350097656,224.8018005371094,227.8868896484375,1
6761480,8837880.0,5645900.0,5347060.0,4175740.0,211.40640869140623,216.0770751953125,220.71571350097656,224.8018005371094,227.8868896484375,225.86786804199215,0
8837880,5645900.0,5347060.0,4175740.0,4354220.0,216.0770751953125,220.71571350097656,224.8018005371094,227.8868896484375,225.86786804199215,233.60860900878907,1
5645900,5347060.0,4175740.0,4354220.0,5730860.0,220.71571350097656,224.8018005371094,227.8868896484375,225.86786804199215,233.60860900878907,230.35535583496093,0
5347060,4175740.0,4354220.0,5730860.0,4047140.0,224.8018005371094,227.8868896484375,225.86786804199215,233.60860900878907,230.35535583496093,231.46646423339843,1
4175740,4354220.0,5730860.0,4047140.0,4208600.0,227.8868896484375,225.86786804199215,233.60860900878907,230.35535583496093,231.46646423339843,240.7217193603516,1
4354220,5730860.0,4047140.0,4208600.0,5332660.0,225.86786804199215,233.60860900878907,230.35535583496093,231.46646423339843,240.7217193603516,248.52352600097657,1
5730860,4047140.0,4208600.0,5332660.0,5463640.0,233.60860900878907,230.35535583496093,231.46646423339843,240.7217193603516,248.52352600097657,247.50650329589843,0
4047140,4208600.0,5332660.0,5463640.0,4772400.0,230.35535583496093,231.46646423339843,240.7217193603516,248.52352600097657,247.50650329589843,250.60660400390623,1
4208600,5332660.0,5463640.0,4772400.0,6655560.0,231.46646423339843,240.7217193603516,248.52352600097657,247.50650329589843,250.60660400390623,263.4264282226562,1
5332660,5463640.0,4772400.0,6655560.0,7375160.0,240.7217193603516,248.52352600097657,247.50650329589843,250.60660400390623,263.4264282226562,276.1611633300781,1
5463640,4772400.0,6655560.0,7375160.0,8835360.0,248.52352600097657,247.50650329589843,250.60660400390623,263.4264282226562,276.1611633300781,275.02903442382814,0
4772400,6655560.0,7375160.0,8835360.0,5462480.0,247.50650329589843,250.60660400390623,263.4264282226562,276.1611633300781,275.02903442382814,269.90791015625,0
6655560,7375160.0,8835360.0,5462480.0,5287140.0,250.60660400390623,263.4264282226562,276.1611633300781,275.02903442382814,269.90791015625,282.16015625,1
7375160,8835360.0,5462480.0,5287140.0,4360960.0,263.4264282226562,276.1611633300781,275.02903442382814,269.90791015625,282.16015625,287.8338317871094,1
8835360,5462480.0,5287140.0,4360960.0,3796280.0,276.1611633300781,275.02903442382814,269.90791015625,282.16015625,287.8338317871094,290.3803771972656,1
5462480,5287140.0,4360960.0,3796280.0,3598220.0,275.02903442382814,269.90791015625,282.16015625,287.8338317871094,290.3803771972656,293.4064025878906,1
5287140,4360960.0,3796280.0,3598220.0,3856440.0,269.90791015625,282.16015625,287.8338317871094,290.3803771972656,293.4064025878906,294.72772827148435,1
4360960,3796280.0,3598220.0,3856440.0,3328420.0,282.16015625,287.8338317871094,290.3803771972656,293.4064025878906,294.72772827148435,297.9969970703125,1
3796280,3598220.0,3856440.0,3328420.0,5264080.0,287.8338317871094,290.3803771972656,293.4064025878906,294.72772827148435,297.9969970703125,305.5885925292969,1
3598220,3856440.0,3328420.0,5264080.0,3628840.0,290.3803771972656,293.4064025878906,294.72772827148435,297.9969970703125,305.5885925292969,311.5965942382812,1
3856440,3328420.0,5264080.0,3628840.0,3624740.0,293.4064025878906,294.72772827148435,297.9969970703125,305.5885925292969,311.5965942382812,299.8968994140625,0
3328420,5264080.0,3628840.0,3624740.0,10862460.0,294.72772827148435,297.9969970703125,305.5885925292969,311.5965942382812,299.8968994140625,292.78978271484374,0
5264080,3628840.0,3624740.0,10862460.0,9485900.0,297.9969970703125,305.5885925292969,311.5965942382812,299.8968994140625,292.78978271484374,276.0270202636719,0
3628840,3624740.0,10862460.0,9485900.0,10328740.0,305.5885925292969,311.5965942382812,299.8968994140625,292.78978271484374,276.0270202636719,267.1861877441406,0
3624740,10862460.0,9485900.0,10328740.0,6679560.0,311.5965942382812,299.8968994140625,292.78978271484374,276.0270202636719,267.1861877441406,266.5095153808594,0
10862460,9485900.0,10328740.0,6679560.0,5882900.0,299.8968994140625,292.78978271484374,276.0270202636719,267.1861877441406,266.5095153808594,269.49449462890624,1
9485900,10328740.0,6679560.0,5882900.0,5079140.0,292.78978271484374,276.0270202636719,267.1861877441406,266.5095153808594,269.49449462890624,267.9209228515625,0
10328740,6679560.0,5882900.0,5079140.0,5277100.0,276.0270202636719,267.1861877441406,266.5095153808594,269.49449462890624,267.9209228515625,270.3163146972656,1
6679560,5882900.0,5079140.0,5277100.0,5960880.0,267.1861877441406,266.5095153808594,269.49449462890624,267.9209228515625,270.3163146972656,284.7317321777344,1
5882900,5079140.0,5277100.0,5960880.0,7737560.0,266.5095153808594,269.49449462890624,267.9209228515625,270.3163146972656,284.7317321777344,284.272265625,0
5079140,5277100.0,5960880.0,7737560.0,6368600.0,269.49449462890624,267.9209228515625,270.3163146972656,284.7317321777344,284.272265625,278.9499450683594,0
5277100,5960880.0,7737560.0,6368600.0,9908580.0,267.9209228515625,270.3163146972656,284.7317321777344,284.272265625,278.9499450683594,283.06005859375,1
5960880,7737560.0,6368600.0,9908580.0,5159620.0,270.3163146972656,284.7317321777344,284.272265625,278.9499450683594,283.06005859375,283.93193969726565,1
7737560,6368600.0,9908580.0,5159620.0,4214400.0,284.7317321777344,284.272265625,278.9499450683594,283.06005859375,283.93193969726565,289.68468017578124,1
6368600,9908580.0,5159620.0,4214400.0,11454340.0,284.272265625,278.9499450683594,283.06005859375,283.93193969726565,289.68468017578124,275.42442016601564,0
9908580,5159620.0,4214400.0,11454340.0,5847320.0,278.9499450683594,283.06005859375,283.93193969726565,289.68468017578124,275.42442016601564,265.0240234375,0
5159620,4214400.0,11454340.0,5847320.0,6838660.0,283.06005859375,283.93193969726565,289.68468017578124,275.42442016601564,265.0240234375,254.10810546875,0
4214400,11454340.0,5847320.0,6838660.0,9033060.0,283.93193969726565,289.68468017578124,275.42442016601564,265.0240234375,254.10810546875,255.70570678710936,1
11454340,5847320.0,6838660.0,9033060.0,7490120.0,289.68468017578124,275.42442016601564,265.0240234375,254.10810546875,255.70570678710936,245.02802734375,0
5847320,6838660.0,9033060.0,7490120.0,9458140.0,275.42442016601564,265.0240234375,254.10810546875,255.70570678710936,245.02802734375,240.8198211669922,0
6838660,9033060.0,7490120.0,9458140.0,6610340.0,265.0240234375,254.10810546875,255.70570678710936,245.02802734375,240.8198211669922,246.80480346679687,1
9033060,7490120.0,9458140.0,6610340.0,6557900.0,254.10810546875,255.70570678710936,245.02802734375,240.8198211669922,246.80480346679687,241.9919921875,0
7490120,9458140.0,6610340.0,6557900.0,4720880.0,255.70570678710936,245.02802734375,240.8198211669922,246.80480346679687,241.9919921875,249.0420379638672,1
9458140,6610340.0,6557900.0,4720880.0,5747240.0,245.02802734375,240.8198211669922,246.80480346679687,241.9919921875,249.0420379638672,239.0550537109375,0
6610340,6557900.0,4720880.0,5747240.0,4055860.0,240.8198211669922,246.80480346679687,241.9919921875,249.0420379638672,239.0550537109375,221.35335388183597,0
6557900,4720880.0,5747240.0,4055860.0,6039880.0,246.80480346679687,241.9919921875,249.0420379638672,239.0550537109375,221.35335388183597,234.16216430664065,1
4720880,5747240.0,4055860.0,6039880.0,6969300.0,241.9919921875,249.0420379638672,239.0550537109375,221.35335388183597,234.16216430664065,239.51351318359372,1
5747240,4055860.0,6039880.0,6969300.0,9752480.0,249.0420379638672,239.0550537109375,221.35335388183597,234.16216430664065,239.51351318359372,243.6406372070313,1
4055860,6039880.0,6969300.0,9752480.0,4850340.0,239.0550537109375,221.35335388183597,234.16216430664065,239.51351318359372,243.6406372070313,243.68668518066409,1
6039880,6969300.0,9752480.0,4850340.0,4386200.0,221.35335388183597,234.16216430664065,239.51351318359372,243.6406372070313,243.68668518066409,252.62262268066405,1
6969300,9752480.0,4850340.0,4386200.0,5393980.0,234.16216430664065,239.51351318359372,243.6406372070313,243.68668518066409,252.62262268066405,244.8658660888672,0
9752480,4850340.0,4386200.0,5393980.0,3819320.0,239.51351318359372,243.6406372070313,243.68668518066409,252.62262268066405,244.8658660888672,232.99299316406243,0
4850340,4386200.0,5393980.0,3819320.0,6504600.0,243.6406372070313,243.68668518066409,252.62262268066405,244.8658660888672,232.99299316406243,226.9409393310547,0
4386200,5393980.0,3819320.0,6504600.0,3939900.0,243.68668518066409,252.62262268066405,244.8658660888672,232.99299316406243,226.9409393310547,233.1121154785156,1
5393980,3819320.0,6504600.0,3939900.0,4621160.0,252.62262268066405,244.8658660888672,232.99299316406243,226.9409393310547,233.1121154785156,239.80580444335936,1
3819320,6504600.0,3939900.0,4621160.0,4501720.0,244.8658660888672,232.99299316406243,226.9409393310547,233.1121154785156,239.80580444335936,251.14615173339843,1
6504600,3939900.0,4621160.0,4501720.0,7599540.0,232.99299316406243,226.9409393310547,233.1121154785156,239.80580444335936,251.14615173339843,262.8668640136719,1
3939900,4621160.0,4501720.0,7599540.0,5837520.0,226.9409393310547,233.1121154785156,239.80580444335936,251.14615173339843,262.8668640136719,264.8989013671875,1
4621160,4501720.0,7599540.0,5837520.0,5466080.0,233.1121154785156,239.80580444335936,251.14615173339843,262.8668640136719,264.8989013671875,269.2582641601563,1
4501720,7599540.0,5837520.0,5466080.0,5870260.0,239.80580444335936,251.14615173339843,262.8668640136719,264.8989013671875,269.2582641601563,297.88788452148435,1
7599540,5837520.0,5466080.0,5870260.0,14653340.0,251.14615173339843,262.8668640136719,264.8989013671875,269.2582641601563,297.88788452148435,307.9169189453125,1
5837520,5466080.0,5870260.0,14653340.0,5230620.0,262.8668640136719,264.8989013671875,269.2582641601563,297.88788452148435,307.9169189453125,308.61461181640624,1
5466080,5870260.0,14653340.0,5230620.0,5165920.0,264.8989013671875,269.2582641601563,297.88788452148435,307.9169189453125,308.61461181640624,312.69468994140624,1
5870260,14653340.0,5230620.0,5165920.0,4863880.0,269.2582641601563,297.88788452148435,307.9169189453125,308.61461181640624,312.69468994140624,298.62062377929686,0
14653340,5230620.0,5165920.0,4863880.0,5947360.0,297.88788452148435,307.9169189453125,308.61461181640624,312.69468994140624,298.62062377929686,295.9549560546875,0
5230620,5165920.0,4863880.0,5947360.0,4648560.0,307.9169189453125,308.61461181640624,312.69468994140624,298.62062377929686,295.9549560546875,286.68568725585936,0
5165920,4863880.0,5947360.0,4648560.0,7028980.0,308.61461181640624,312.69468994140624,298.62062377929686,295.9549560546875,286.68568725585936,292.3463439941406,1
4863880,5947360.0,4648560.0,7028980.0,4552600.0,312.69468994140624,298.62062377929686,295.9549560546875,286.68568725585936,292.3463439941406,296.6716674804687,1
5947360,4648560.0,7028980.0,4552600.0,3800600.0,298.62062377929686,295.9549560546875,286.68568725585936,292.3463439941406,296.6716674804687,300.1651611328125,1
4648560,7028980.0,4552600.0,3800600.0,3699520.0,295.9549560546875,286.68568725585936,292.3463439941406,296.6716674804687,300.1651611328125,299.8128173828125,0
7028980,4552600.0,3800600.0,3699520.0,2325980.0,286.68568725585936,292.3463439941406,296.6716674804687,300.1651611328125,299.8128173828125,304.8528564453125,1
4552600,3800600.0,3699520.0,2325980.0,4347980.0,292.3463439941406,296.6716674804687,300.1651611328125,299.8128173828125,304.8528564453125,309.1051086425781,1
3800600,3699520.0,2325980.0,4347980.0,3336940.0,296.6716674804687,300.1651611328125,299.8128173828125,304.8528564453125,309.1051086425781,312.4184204101563,1
3699520,2325980.0,4347980.0,3336940.0,10394540.0,300.1651611328125,299.8128173828125,304.8528564453125,309.1051086425781,312.4184204101563,305.76076049804686,0
2325980,4347980.0,3336940.0,10394540.0,5890100.0,299.8128173828125,304.8528564453125,309.1051086425781,312.4184204101563,305.76076049804686,306.15215454101565,1
4347980,3336940.0,10394540.0,5890100.0,3736820.0,304.8528564453125,309.1051086425781,312.4184204101563,305.76076049804686,306.15215454101565,310.70771484375,1
3336940,10394540.0,5890100.0,3736820.0,4231620.0,309.1051086425781,312.4184204101563,305.76076049804686,306.15215454101565,310.70771484375,311.7036987304688,1
10394540,5890100.0,3736820.0,4231620.0,4840160.0,312.4184204101563,305.76076049804686,306.15215454101565,310.70771484375,311.7036987304688,304.7387451171875,0
5890100,3736820.0,4231620.0,4840160.0,5250060.0,305.76076049804686,306.15215454101565,310.70771484375,311.7036987304688,304.7387451171875,299.7937927246094,0
3736820,4231620.0,4840160.0,5250060.0,5087100.0,306.15215454101565,310.70771484375,311.7036987304688,304.7387451171875,299.7937927246094,289.122119140625,0
4231620,4840160.0,5250060.0,5087100.0,6047000.0,310.70771484375,311.7036987304688,304.7387451171875,299.7937927246094,289.122119140625,283.6176208496093,0
4840160,5250060.0,5087100.0,6047000.0,5955700.0,311.7036987304688,304.7387451171875,299.7937927246094,289.122119140625,283.6176208496093,290.8788757324219,1
5250060,5087100.0,6047000.0,5955700.0,4234300.0,304.7387451171875,299.7937927246094,289.122119140625,283.6176208496093,290.8788757324219,292.0090087890625,1
5087100,6047000.0,5955700.0,4234300.0,5661040.0,299.7937927246094,289.122119140625,283.6176208496093,290.8788757324219,292.0090087890625,288.3203125,0
6047000,5955700.0,4234300.0,5661040.0,4413680.0,289.122119140625,283.6176208496093,290.8788757324219,292.0090087890625,288.3203125,273.6596618652344,0
5955700,4234300.0,5661040.0,4413680.0,11705560.0,283.6176208496093,290.8788757324219,292.0090087890625,288.3203125,273.6596618652344,264.91090698242186,0
4234300,5661040.0,4413680.0,11705560.0,5178500.0,290.8788757324219,292.0090087890625,288.3203125,273.6596618652344,264.91090698242186,269.30030517578126,1
5661040,4413680.0,11705560.0,5178500.0,5019220.0,292.0090087890625,288.3203125,273.6596618652344,264.91090698242186,269.30030517578126,268.80479736328124,0
4413680,11705560.0,5178500.0,5019220.0,4149540.0,288.3203125,273.6596618652344,264.91090698242186,269.30030517578126,268.80479736328124,264.5935913085938,0
11705560,5178500.0,5019220.0,4149540.0,4704020.0,273.6596618652344,264.91090698242186,269.30030517578126,268.80479736328124,264.5935913085938,261.4214294433594,0
5178500,5019220.0,4149540.0,4704020.0,4110960.0,264.91090698242186,269.30030517578126,268.80479736328124,264.5935913085938,261.4214294433594,262.4334289550781,1
5019220,4149540.0,4704020.0,4110960.0,4680060.0,269.30030517578126,268.80479736328124,264.5935913085938,261.4214294433594,262.4334289550781,260.16716918945315,0
4149540,4704020.0,4110960.0,4680060.0,3572660.0,268.80479736328124,264.5935913085938,261.4214294433594,262.4334289550781,260.16716918945315,252.8458465576172,0
4704020,4110960.0,4680060.0,3572660.0,4810740.0,264.5935913085938,261.4214294433594,262.4334289550781,260.16716918945315,252.8458465576172,243.22622680664065,0
4110960,4680060.0,3572660.0,4810740.0,7291920.0,261.4214294433594,262.4334289550781,260.16716918945315,252.8458465576172,243.22622680664065,245.77377319335935,1
4680060,3572660.0,4810740.0,7291920.0,5888780.0,262.4334289550781,260.16716918945315,252.8458465576172,243.22622680664065,245.77377319335935,267.0090087890625,1
3572660,4810740.0,7291920.0,5888780.0,7547300.0,260.16716918945315,252.8458465576172,243.22622680664065,245.77377319335935,267.0090087890625,272.88388671875,1
4810740,7291920.0,5888780.0,7547300.0,11529360.0,252.8458465576172,243.22622680664065,245.77377319335935,267.0090087890625,272.88388671875,302.10810546875,1
7291920,5888780.0,7547300.0,11529360.0,6657800.0,243.22622680664065,245.77377319335935,267.0090087890625,272.88388671875,302.10810546875,306.6416442871094,1
5888780,7547300.0,11529360.0,6657800.0,6655180.0,245.77377319335935,267.0090087890625,272.88388671875,302.10810546875,306.6416442871094,295.985986328125,0
7547300,11529360.0,6657800.0,6655180.0,8725640.0,267.0090087890625,272.88388671875,302.10810546875,306.6416442871094,295.985986328125,279.713720703125,0
11529360,6657800.0,6655180.0,8725640.0,10917340.0,272.88388671875,302.10810546875,306.6416442871094,295.985986328125,279.713720703125,262.78077697753906,0
6657800,6655180.0,8725640.0,10917340.0,11933660.0,302.10810546875,306.6416442871094,295.985986328125,279.713720703125,262.78077697753906,258.9769805908203,0
6655180,8725640.0,10917340.0,11933660.0,7886680.0,306.6416442871094,295.985986328125,279.713720703125,262.78077697753906,258.9769805908203,268.07607421875,1
8725640,10917340.0,11933660.0,7886680.0,5128740.0,295.985986328125,279.713720703125,262.78077697753906,258.9769805908203,268.07607421875,264.8788757324219,0
10917340,11933660.0,7886680.0,5128740.0,5510940.0,279.713720703125,262.78077697753906,258.9769805908203,268.07607421875,264.8788757324219,270.02001953125,1
11933660,7886680.0,5128740.0,5510940.0,5599180.0,262.78077697753906,258.9769805908203,268.07607421875,264.8788757324219,270.02001953125,266.6556518554688,0
7886680,5128740.0,5510940.0,5599180.0,6035980.0,258.9769805908203,268.07607421875,264.8788757324219,270.02001953125,266.6556518554688,260.8848846435547,0
5128740,5510940.0,5599180.0,6035980.0,6145300.0,268.07607421875,264.8788757324219,270.02001953125,266.6556518554688,260.8848846435547,257.6176147460937,0
5510940,5599180.0,6035980.0,6145300.0,6911140.0,264.8788757324219,270.02001953125,266.6556518554688,260.8848846435547,257.6176147460937,282.7587585449219,1
5599180,6035980.0,6145300.0,6911140.0,9693000.0,270.02001953125,266.6556518554688,260.8848846435547,257.6176147460937,282.7587585449219,294.4734741210938,1
6035980,6145300.0,6911140.0,9693000.0,6764860.0,266.6556518554688,260.8848846435547,257.6176147460937,282.7587585449219,294.4734741210938,296.3883850097656,1
